time,total_gpu_num,idle_gpu_num,pending_gpu_num,running_gpujob_num,pending_gpujob_num,pending_job_num_less_8,total_node_num,consolidate_node_num,shared_node_num,sm_util,gmem_util,sm_util_active,gmem_util_active,gpu_utilization
13562700.0,40,5,28,8,4,1,5,4,1,48.082475,4297.0,53.66488571428572,4861.857142857143,0.875
13562760.0,40,5,28,8,4,1,5,4,1,48.082475,4297.0,53.66488571428572,4861.857142857143,0.875
13562820.0,40,5,28,8,4,1,5,4,1,48.082475,4297.0,53.66488571428572,4861.857142857143,0.875
13562880.0,40,5,28,8,4,1,5,4,1,48.082475,4297.0,53.66488571428572,4861.857142857143,0.875
13562940.0,40,5,28,8,4,1,5,4,1,48.082475,4297.0,53.66488571428572,4861.857142857143,0.875
13563000.0,40,5,28,8,4,1,5,4,1,48.082475,4297.0,53.66488571428572,4861.857142857143,0.875
13563060.0,40,5,28,8,4,1,5,4,1,48.082475,4297.0,53.66488571428572,4861.857142857143,0.875
13563120.0,40,5,28,8,4,1,5,4,1,48.082475,4297.0,53.66488571428572,4861.857142857143,0.875
13563180.0,40,5,28,8,4,1,5,4,1,48.082475,4297.0,53.66488571428572,4861.857142857143,0.875
13563240.0,40,5,28,8,4,1,5,4,1,48.082475,4297.0,53.66488571428572,4861.857142857143,0.875
13563300.0,40,5,28,8,4,1,5,4,1,48.082475,4297.0,53.66488571428572,4861.857142857143,0.875
13563360.0,40,5,28,8,4,1,5,4,1,48.082475,4297.0,53.66488571428572,4861.857142857143,0.875
13563420.0,40,5,28,8,4,1,5,4,1,48.082475,4297.0,53.66488571428572,4861.857142857143,0.875
13563480.0,40,5,28,8,4,1,5,4,1,48.082475,4297.0,53.66488571428572,4861.857142857143,0.875
13563540.0,40,5,28,8,4,1,5,4,1,48.082475,4297.0,53.66488571428572,4861.857142857143,0.875
13563600.0,40,5,28,8,4,1,5,4,1,48.082475,4297.0,53.66488571428572,4861.857142857143,0.875
13563660.0,40,5,28,8,4,1,5,4,1,48.082475,4297.0,53.66488571428572,4861.857142857143,0.875
13563720.0,40,5,28,8,4,1,5,4,1,48.082475,4297.0,53.66488571428572,4861.857142857143,0.875
13563780.0,40,5,28,8,4,1,5,4,1,48.082475,4297.0,53.66488571428572,4861.857142857143,0.875
13563840.0,40,6,28,7,4,1,5,4,1,46.807475000000004,4207.4,54.74596666666666,5177.9333333333325,0.85
13563900.0,40,5,28,8,4,1,5,4,1,46.98247500000001,4290.75,52.407742857142864,4854.714285714285,0.875
13563960.0,40,5,28,8,4,1,5,4,1,46.98247500000001,4290.75,52.407742857142864,4854.714285714285,0.875
13564020.0,40,5,28,8,4,1,5,4,1,46.98247500000001,4290.75,52.407742857142864,4854.714285714285,0.875
13564080.0,40,5,28,8,4,1,5,4,1,46.98247500000001,4290.75,52.407742857142864,4854.714285714285,0.875
13564140.0,40,5,28,8,4,1,5,4,1,46.98247500000001,4290.75,52.407742857142864,4854.714285714285,0.875
13564200.0,40,5,28,8,4,1,5,4,1,46.98247500000001,4290.75,52.407742857142864,4854.714285714285,0.875
13564260.0,40,5,36,8,5,1,5,4,1,46.98247500000001,4290.75,52.407742857142864,4854.714285714285,0.875
13564320.0,40,5,36,8,5,1,5,4,1,49.27830000000001,4309.35,55.03154285714286,4875.971428571429,0.875
13564380.0,40,5,36,8,5,1,5,4,1,49.27830000000001,4309.35,55.03154285714286,4875.971428571429,0.875
13564440.0,40,5,36,8,5,1,5,4,1,49.27830000000001,4309.35,55.03154285714286,4875.971428571429,0.875
13564500.0,40,5,36,8,5,1,5,4,1,49.27830000000001,4309.35,55.03154285714286,4875.971428571429,0.875
13564560.0,40,5,36,8,5,1,5,4,1,49.27830000000001,4309.35,55.03154285714286,4875.971428571429,0.875
13564620.0,40,5,36,8,5,1,5,4,1,49.27830000000001,4309.35,55.03154285714286,4875.971428571429,0.875
13564680.0,40,5,36,8,5,1,5,4,1,49.27830000000001,4309.35,55.03154285714286,4875.971428571429,0.875
13564740.0,40,5,36,8,5,1,5,4,1,49.27830000000001,4309.35,55.03154285714286,4875.971428571429,0.875
13564800.0,40,5,36,8,5,1,5,4,1,49.27830000000001,4309.35,55.03154285714286,4875.971428571429,0.875
13564860.0,40,5,36,8,5,1,5,4,1,48.274150000000006,4266.4,53.883942857142856,4826.885714285714,0.875
13564920.0,40,5,36,8,5,1,5,4,1,48.274150000000006,4266.4,53.883942857142856,4826.885714285714,0.875
13564980.0,40,5,36,8,5,1,5,4,1,48.274150000000006,4266.4,53.883942857142856,4826.885714285714,0.875
13565040.0,40,5,36,8,5,1,5,4,1,48.274150000000006,4266.4,53.883942857142856,4826.885714285714,0.875
13565100.0,40,5,36,8,5,1,5,4,1,48.274150000000006,4266.4,53.883942857142856,4826.885714285714,0.875
13565160.0,40,6,36,7,5,1,5,4,1,46.807475000000004,4207.4,54.74596666666666,5177.9333333333325,0.85
13565220.0,40,6,36,7,5,1,5,4,1,46.807475000000004,4207.4,54.74596666666666,5177.9333333333325,0.85
13565280.0,40,6,36,7,5,1,5,4,1,46.807475000000004,4207.4,54.74596666666666,5177.9333333333325,0.85
13565340.0,40,6,36,7,5,1,5,4,1,46.807475000000004,4207.4,54.74596666666666,5177.9333333333325,0.85
13565400.0,40,6,36,7,5,1,5,4,1,46.807475000000004,4207.4,54.74596666666666,5177.9333333333325,0.85
13565460.0,40,6,36,7,5,1,5,4,1,46.807475000000004,4207.4,54.74596666666666,5177.9333333333325,0.85
13565520.0,40,6,36,7,5,1,5,4,1,46.807475000000004,4207.4,54.74596666666666,5177.9333333333325,0.85
13565580.0,40,6,36,7,5,1,5,4,1,46.807475000000004,4207.4,54.74596666666666,5177.9333333333325,0.85
13565640.0,40,6,36,7,5,1,5,4,1,46.807475000000004,4207.4,54.74596666666666,5177.9333333333325,0.85
13565700.0,40,6,36,7,5,1,5,4,1,46.807475000000004,4207.4,54.74596666666666,5177.9333333333325,0.85
13565760.0,40,6,36,7,5,1,5,4,1,46.807475000000004,4207.4,54.74596666666666,5177.9333333333325,0.85
13565820.0,40,5,36,8,5,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13565880.0,40,5,36,8,5,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13565940.0,40,5,36,8,5,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13566000.0,40,5,36,8,5,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13566060.0,40,5,36,8,5,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13566120.0,40,5,36,8,5,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13566180.0,40,5,36,8,5,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13566240.0,40,5,44,8,6,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13566300.0,40,5,44,8,6,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13566360.0,40,5,44,8,6,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13566420.0,40,5,44,8,6,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13566480.0,40,5,44,8,6,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13566540.0,40,5,44,8,6,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13566600.0,40,5,44,8,6,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13566660.0,40,5,44,8,6,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13566720.0,40,5,44,8,6,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13566780.0,40,5,44,8,6,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13566840.0,40,5,44,8,6,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13566900.0,40,5,44,8,6,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13566960.0,40,5,44,8,6,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13567020.0,40,5,44,8,6,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13567080.0,40,5,44,8,6,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13567140.0,40,5,44,8,6,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13567200.0,40,5,44,8,6,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13567260.0,40,5,44,8,6,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13567320.0,40,5,44,8,6,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13567380.0,40,5,44,8,6,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13567440.0,40,5,44,8,6,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13567500.0,40,5,44,8,6,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13567560.0,40,5,44,8,6,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13567620.0,40,5,44,8,6,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13567680.0,40,5,44,8,6,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13567740.0,40,5,52,8,7,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13567800.0,40,5,52,8,7,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13567860.0,40,5,52,8,7,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13567920.0,40,5,52,8,7,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13567980.0,40,5,52,8,7,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13568040.0,40,5,52,8,7,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13568100.0,40,5,52,8,7,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13568160.0,40,5,52,8,7,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13568220.0,40,5,52,8,7,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13568280.0,40,5,52,8,7,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13568340.0,40,5,52,8,7,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13568400.0,40,5,52,8,7,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13568460.0,40,5,52,8,7,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13568520.0,40,5,52,8,7,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13568580.0,40,5,52,8,7,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13568640.0,40,5,52,8,7,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13568700.0,40,5,52,8,7,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13568760.0,40,5,52,8,7,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13568820.0,40,5,52,8,7,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13568880.0,40,5,52,8,7,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13568940.0,40,5,52,8,7,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13569000.0,40,5,52,8,7,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13569060.0,40,5,52,8,7,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13569120.0,40,5,52,8,7,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13569180.0,40,5,52,8,7,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13569240.0,40,5,52,8,7,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13569300.0,40,5,52,8,7,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13569360.0,40,5,52,8,7,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13569420.0,40,5,52,8,7,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13569480.0,40,5,52,8,7,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13569540.0,40,5,52,8,7,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13569600.0,40,5,60,8,8,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13569660.0,40,5,60,8,8,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13569720.0,40,5,60,8,8,1,5,4,1,47.001225000000005,4366.05,52.42917142857143,4940.771428571429,0.875
13569780.0,40,5,52,8,7,1,5,4,1,52.569225,4457.45,57.997171428571434,5032.171428571429,0.875
13569840.0,40,5,52,8,7,1,5,4,1,52.569225,4457.45,57.997171428571434,5032.171428571429,0.875
13569900.0,40,5,52,8,7,1,5,4,1,52.569225,4457.45,57.997171428571434,5032.171428571429,0.875
13569960.0,40,5,52,8,7,1,5,4,1,52.569225,4457.45,57.997171428571434,5032.171428571429,0.875
13570020.0,40,5,52,8,7,1,5,4,1,52.569225,4457.45,57.997171428571434,5032.171428571429,0.875
13570080.0,40,5,52,8,7,1,5,4,1,52.569225,4457.45,57.997171428571434,5032.171428571429,0.875
13570140.0,40,5,52,8,7,1,5,4,1,52.569225,4457.45,57.997171428571434,5032.171428571429,0.875
13570200.0,40,5,52,8,7,1,5,4,1,52.569225,4457.45,57.997171428571434,5032.171428571429,0.875
13570260.0,40,5,52,8,7,1,5,4,1,52.569225,4457.45,57.997171428571434,5032.171428571429,0.875
13570320.0,40,5,52,8,7,1,5,4,1,52.569225,4457.45,57.997171428571434,5032.171428571429,0.875
13570380.0,40,5,52,8,7,1,5,4,1,52.569225,4457.45,57.997171428571434,5032.171428571429,0.875
13570440.0,40,5,52,8,7,1,5,4,1,52.569225,4457.45,57.997171428571434,5032.171428571429,0.875
13570500.0,40,5,52,8,7,1,5,4,1,52.569225,4457.45,57.997171428571434,5032.171428571429,0.875
13570560.0,40,5,52,8,7,1,5,4,1,52.569225,4457.45,57.997171428571434,5032.171428571429,0.875
13570620.0,40,5,52,8,7,1,5,4,1,52.569225,4457.45,57.997171428571434,5032.171428571429,0.875
13570680.0,40,5,52,8,7,1,5,4,1,52.569225,4457.45,57.997171428571434,5032.171428571429,0.875
13570740.0,40,5,52,8,7,1,5,4,1,52.569225,4457.45,57.997171428571434,5032.171428571429,0.875
13570800.0,40,5,52,8,7,1,5,4,1,52.569225,4457.45,57.997171428571434,5032.171428571429,0.875
13570860.0,40,5,52,8,7,1,5,4,1,52.569225,4457.45,57.997171428571434,5032.171428571429,0.875
13570920.0,40,5,52,8,7,1,5,4,1,52.569225,4457.45,57.997171428571434,5032.171428571429,0.875
13570980.0,40,5,52,8,7,1,5,4,1,52.569225,4457.45,57.997171428571434,5032.171428571429,0.875
13571040.0,40,5,52,8,7,1,5,4,1,52.569225,4457.45,57.997171428571434,5032.171428571429,0.875
13571100.0,40,5,52,8,7,1,5,4,1,52.569225,4457.45,57.997171428571434,5032.171428571429,0.875
13571160.0,40,5,52,8,7,1,5,4,1,52.569225,4457.45,57.997171428571434,5032.171428571429,0.875
13571220.0,40,5,52,8,7,1,5,4,1,52.569225,4457.45,57.997171428571434,5032.171428571429,0.875
13571280.0,40,5,52,8,7,1,5,4,1,52.569225,4457.45,57.997171428571434,5032.171428571429,0.875
13571340.0,40,5,52,8,7,1,5,4,1,52.569225,4457.45,57.997171428571434,5032.171428571429,0.875
13571400.0,40,5,52,8,7,1,5,4,1,52.569225,4457.45,57.997171428571434,5032.171428571429,0.875
13571460.0,40,5,52,8,7,1,5,4,1,52.569225,4457.45,57.997171428571434,5032.171428571429,0.875
13571520.0,40,5,52,8,7,1,5,4,1,52.569225,4457.45,57.997171428571434,5032.171428571429,0.875
13571580.0,40,5,52,8,7,1,5,4,1,52.569225,4457.45,57.997171428571434,5032.171428571429,0.875
13571640.0,40,5,52,8,7,1,5,4,1,52.569225,4457.45,57.997171428571434,5032.171428571429,0.875
13571700.0,40,5,52,8,7,1,5,4,1,52.569225,4457.45,57.997171428571434,5032.171428571429,0.875
13571760.0,40,5,44,8,6,1,5,4,1,48.909225000000006,4417.45,54.33717142857144,4992.171428571429,0.875
13571820.0,40,5,44,8,6,1,5,4,1,48.909225000000006,4417.45,54.33717142857144,4992.171428571429,0.875
13571880.0,40,5,44,8,6,1,5,4,1,48.909225000000006,4417.45,54.33717142857144,4992.171428571429,0.875
13571940.0,40,5,44,8,6,1,5,4,1,48.909225000000006,4417.45,54.33717142857144,4992.171428571429,0.875
13572000.0,40,5,44,8,6,1,5,4,1,48.909225000000006,4417.45,54.33717142857144,4992.171428571429,0.875
13572060.0,40,5,44,8,6,1,5,4,1,48.909225000000006,4417.45,54.33717142857144,4992.171428571429,0.875
13572120.0,40,5,44,8,6,1,5,4,1,48.909225000000006,4417.45,54.33717142857144,4992.171428571429,0.875
13572180.0,40,5,44,8,6,1,5,4,1,48.909225000000006,4417.45,54.33717142857144,4992.171428571429,0.875
13572240.0,40,5,44,8,6,1,5,4,1,48.909225000000006,4417.45,54.33717142857144,4992.171428571429,0.875
13572300.0,40,5,44,8,6,1,5,4,1,48.909225000000006,4417.45,54.33717142857144,4992.171428571429,0.875
13572360.0,40,5,44,8,6,1,5,4,1,48.909225000000006,4417.45,54.33717142857144,4992.171428571429,0.875
13572420.0,40,5,44,8,6,1,5,4,1,48.909225000000006,4417.45,54.33717142857144,4992.171428571429,0.875
13572480.0,40,5,44,8,6,1,5,4,1,48.909225000000006,4417.45,54.33717142857144,4992.171428571429,0.875
13572540.0,40,5,44,8,6,1,5,4,1,48.909225000000006,4417.45,54.33717142857144,4992.171428571429,0.875
13572600.0,40,5,44,8,6,1,5,4,1,48.909225000000006,4417.45,54.33717142857144,4992.171428571429,0.875
13572660.0,40,5,44,8,6,1,5,4,1,48.909225000000006,4417.45,54.33717142857144,4992.171428571429,0.875
13572720.0,40,6,44,7,6,1,5,4,1,48.715475000000005,4258.8,56.65396666666667,5229.333333333333,0.85
13572780.0,40,6,44,7,6,1,5,4,1,48.715475000000005,4258.8,56.65396666666667,5229.333333333333,0.85
13572840.0,40,6,44,7,6,1,5,4,1,48.715475000000005,4258.8,56.65396666666667,5229.333333333333,0.85
13572900.0,40,6,44,7,6,1,5,4,1,48.715475000000005,4258.8,56.65396666666667,5229.333333333333,0.85
13572960.0,40,6,44,7,6,1,5,4,1,48.715475000000005,4258.8,56.65396666666667,5229.333333333333,0.85
13573020.0,40,6,44,7,6,1,5,4,1,48.715475000000005,4258.8,56.65396666666667,5229.333333333333,0.85
13573080.0,40,6,44,7,6,1,5,4,1,48.715475000000005,4258.8,56.65396666666667,5229.333333333333,0.85
13573140.0,40,6,44,7,6,1,5,4,1,48.715475000000005,4258.8,56.65396666666667,5229.333333333333,0.85
13573200.0,40,6,36,7,5,1,5,4,1,45.063475000000004,4703.6,53.00196666666667,5674.133333333333,0.85
13573260.0,40,6,36,7,5,1,5,4,1,45.063475000000004,4703.6,53.00196666666667,5674.133333333333,0.85
13573320.0,40,6,36,7,5,1,5,4,1,45.063475000000004,4703.6,53.00196666666667,5674.133333333333,0.85
13573380.0,40,6,36,7,5,1,5,4,1,45.063475000000004,4703.6,53.00196666666667,5674.133333333333,0.85
13573440.0,40,6,36,7,5,1,5,4,1,45.063475000000004,4703.6,53.00196666666667,5674.133333333333,0.85
13573500.0,40,6,36,7,5,1,5,4,1,45.063475000000004,4703.6,53.00196666666667,5674.133333333333,0.85
13573560.0,40,6,36,7,5,1,5,4,1,45.063475000000004,4703.6,53.00196666666667,5674.133333333333,0.85
13573620.0,40,6,36,7,5,1,5,4,1,45.063475000000004,4703.6,53.00196666666667,5674.133333333333,0.85
13573680.0,40,6,36,7,5,1,5,4,1,45.063475000000004,4703.6,53.00196666666667,5674.133333333333,0.85
13573740.0,40,6,36,7,5,1,5,4,1,45.063475000000004,4703.6,53.00196666666667,5674.133333333333,0.85
13573800.0,40,6,36,7,5,1,5,4,1,45.063475000000004,4703.6,53.00196666666667,5674.133333333333,0.85
13573860.0,40,6,36,7,5,1,5,4,1,45.063475000000004,4703.6,53.00196666666667,5674.133333333333,0.85
13573920.0,40,6,36,7,5,1,5,4,1,45.063475000000004,4703.6,53.00196666666667,5674.133333333333,0.85
13573980.0,40,6,36,7,5,1,5,4,1,45.063475000000004,4703.6,53.00196666666667,5674.133333333333,0.85
13574040.0,40,6,36,7,5,1,5,4,1,45.063475000000004,4703.6,53.00196666666667,5674.133333333333,0.85
13574100.0,40,6,36,7,5,1,5,4,1,45.063475000000004,4703.6,53.00196666666667,5674.133333333333,0.85
13574160.0,40,6,36,7,5,1,5,4,1,45.063475000000004,4703.6,53.00196666666667,5674.133333333333,0.85
13574220.0,40,6,36,7,5,1,5,4,1,45.063475000000004,4703.6,53.00196666666667,5674.133333333333,0.85
13574280.0,40,6,36,7,5,1,5,4,1,45.063475000000004,4703.6,53.00196666666667,5674.133333333333,0.85
13574340.0,40,6,36,7,5,1,5,4,1,45.063475000000004,4703.6,53.00196666666667,5674.133333333333,0.85
13574400.0,40,6,36,7,5,1,5,4,1,45.063475000000004,4703.6,53.00196666666667,5674.133333333333,0.85
13574460.0,40,6,36,7,5,1,5,4,1,45.063475000000004,4703.6,53.00196666666667,5674.133333333333,0.85
13574520.0,40,6,36,7,5,1,5,4,1,45.063475000000004,4703.6,53.00196666666667,5674.133333333333,0.85
13574580.0,40,6,36,7,5,1,5,4,1,45.063475000000004,4703.6,53.00196666666667,5674.133333333333,0.85
13574640.0,40,6,36,7,5,1,5,4,1,45.063475000000004,4703.6,53.00196666666667,5674.133333333333,0.85
13574700.0,40,6,36,7,5,1,5,4,1,45.063475000000004,4703.6,53.00196666666667,5674.133333333333,0.85
13574760.0,40,6,36,7,5,1,5,4,1,45.063475000000004,4703.6,53.00196666666667,5674.133333333333,0.85
13574820.0,40,6,36,7,5,1,5,4,1,45.063475000000004,4703.6,53.00196666666667,5674.133333333333,0.85
13574880.0,40,2,24,8,3,0,5,3,2,52.288175,5567.4,56.730066666666666,6299.733333333333,0.95
13574940.0,40,2,24,8,3,0,5,3,2,52.288175,5567.4,56.730066666666666,6299.733333333333,0.95
13575000.0,40,2,24,8,3,0,5,3,2,52.288175,5567.4,56.730066666666666,6299.733333333333,0.95
13575060.0,40,2,24,8,3,0,5,3,2,52.288175,5567.4,56.730066666666666,6299.733333333333,0.95
13575120.0,40,2,24,8,3,0,5,3,2,52.288175,5567.4,56.730066666666666,6299.733333333333,0.95
13575180.0,40,2,24,8,3,0,5,3,2,52.288175,5567.4,56.730066666666666,6299.733333333333,0.95
13575240.0,40,2,24,8,3,0,5,3,2,52.288175,5567.4,56.730066666666666,6299.733333333333,0.95
13575300.0,40,2,16,8,2,0,5,3,2,47.320975,7042.0208,51.762866666666675,7774.354133333332,0.95
13575360.0,40,2,16,8,2,0,5,3,2,47.320975,7042.0208,51.762866666666675,7774.354133333332,0.95
13575420.0,40,2,16,8,2,0,5,3,2,47.320975,7042.0208,51.762866666666675,7774.354133333332,0.95
13575480.0,40,2,16,8,2,0,5,3,2,47.320975,7042.0208,51.762866666666675,7774.354133333332,0.95
13575540.0,40,2,16,8,2,0,5,3,2,47.320975,7042.0208,51.762866666666675,7774.354133333332,0.95
13575600.0,40,2,16,8,2,0,5,3,2,47.320975,7042.0208,51.762866666666675,7774.354133333332,0.95
13575660.0,40,2,16,8,2,0,5,3,2,47.320975,7042.0208,51.762866666666675,7774.354133333332,0.95
13575720.0,40,2,16,8,2,0,5,3,2,47.320975,7042.0208,51.762866666666675,7774.354133333332,0.95
13575780.0,40,2,16,8,2,0,5,3,2,47.320975,7042.0208,51.762866666666675,7774.354133333332,0.95
13575840.0,40,2,16,8,2,0,5,3,2,47.320975,7042.0208,51.762866666666675,7774.354133333332,0.95
13575900.0,40,2,16,8,2,0,5,3,2,47.320975,7042.0208,51.762866666666675,7774.354133333332,0.95
13575960.0,40,2,16,8,2,0,5,3,2,47.320975,7042.0208,51.762866666666675,7774.354133333332,0.95
13576020.0,40,2,16,8,2,0,5,3,2,47.320975,7042.0208,51.762866666666675,7774.354133333332,0.95
13576080.0,40,2,16,8,2,0,5,3,2,47.320975,7042.0208,51.762866666666675,7774.354133333332,0.95
13576140.0,40,2,16,8,2,0,5,3,2,47.320975,7042.0208,51.762866666666675,7774.354133333332,0.95
