time,total_gpu_num,idle_gpu_num,pending_gpu_num,running_gpujob_num,pending_gpujob_num,pending_job_num_less_8,total_node_num,consolidate_node_num,shared_node_num,sm_util,gmem_util,sm_util_active,gmem_util_active,gpu_utilization
15446220,1064,84,724,110,52,12,133,115,11,38,2735,45,3215,0.921
15446280,1064,84,724,110,52,12,133,115,11,38,2735,45,3215,0.921
15446340,1064,84,724,110,52,12,133,115,11,39,2763,47,3277,0.921
15446400,1064,84,724,110,52,12,133,115,11,39,2763,47,3277,0.921
15446460,1064,84,724,110,52,12,133,115,11,39,2763,47,3277,0.921
15446520,1064,84,724,110,52,12,133,115,11,39,2763,47,3277,0.921
15446580,1064,84,732,110,53,12,133,115,11,39,2763,47,3277,0.921
15446640,1064,84,732,110,53,12,133,115,11,39,2763,47,3277,0.921
15446700,1064,84,732,110,53,12,133,115,11,39,2763,47,3277,0.921
15446760,1064,84,732,110,53,12,133,115,11,39,2763,47,3277,0.921
15446820,1064,84,732,110,53,12,133,115,11,39,2763,47,3277,0.921
15446880,1064,84,732,110,53,12,133,115,11,39,2763,47,3277,0.921
15446940,1064,84,732,110,53,12,133,115,11,39,2763,47,3277,0.921
15447000,1064,84,732,110,53,12,133,115,11,39,2763,47,3277,0.921
15447060,1064,84,740,110,54,12,133,115,11,39,2763,47,3277,0.921
15447120,1064,84,740,110,54,12,133,115,11,39,2763,47,3277,0.921
15447180,1064,88,740,109,54,12,133,116,10,39,2763,47,3277,0.917
15447240,1064,88,740,109,54,12,133,116,10,39,2763,47,3277,0.917
15447300,1064,88,740,109,54,12,133,116,10,39,2763,47,3277,0.917
15447360,1064,90,740,108,54,12,133,116,10,39,2706,51,3358,0.915
15447420,1064,90,740,108,54,12,133,116,10,39,2706,51,3358,0.915
15447480,1064,89,740,109,54,12,133,116,10,39,2706,51,3358,0.916
15447540,1064,89,740,109,54,12,133,116,10,39,2706,51,3358,0.916
15447600,1064,89,740,109,54,12,133,116,10,39,2706,51,3358,0.916
15447660,1064,89,748,109,55,12,133,116,10,39,2706,51,3358,0.916
15447720,1064,89,748,109,55,12,133,116,10,39,2706,51,3358,0.916
15447780,1064,89,748,109,55,12,133,116,10,39,2706,51,3358,0.916
15447840,1064,88,748,110,55,12,133,116,10,39,2706,51,3358,0.917
15447900,1064,88,748,110,55,12,133,116,10,39,2706,51,3358,0.917
15447960,1064,88,748,110,55,12,133,116,10,39,2706,51,3358,0.917
15448020,1064,95,747,110,54,11,133,116,10,39,2706,51,3358,0.911
15448080,1064,95,747,110,54,11,133,116,10,39,2706,51,3358,0.911
15448140,1064,96,747,109,54,11,133,116,10,39,2706,51,3358,0.91
15448200,1064,89,739,109,53,11,133,116,10,39,2706,51,3358,0.916
15448260,1064,89,739,109,53,11,133,116,10,39,2706,51,3358,0.916
15448320,1064,89,739,109,53,11,133,116,10,39,2706,51,3358,0.916
15448380,1064,89,739,109,53,11,133,116,10,39,2706,51,3358,0.916
15448440,1064,89,739,109,53,11,133,116,10,39,2706,51,3358,0.916
15448500,1064,89,739,109,53,11,133,116,10,39,2706,51,3358,0.916
15448560,1064,89,739,109,53,11,133,116,10,39,2706,51,3358,0.916
15448620,1064,89,739,109,53,11,133,116,10,39,2706,51,3358,0.916
15448680,1064,89,739,109,53,11,133,116,10,39,2706,51,3358,0.916
15448740,1064,89,747,109,54,11,133,116,10,39,2706,51,3358,0.916
15448800,1064,89,747,109,54,11,133,116,10,39,2706,51,3358,0.916
15448860,1064,89,747,109,54,11,133,116,10,39,2706,51,3358,0.916
15448920,1064,89,747,109,54,11,133,116,10,39,2706,51,3358,0.916
15448980,1064,89,747,109,54,11,133,116,10,39,2706,51,3358,0.916
15449040,1064,89,747,109,54,11,133,116,10,39,2706,51,3358,0.916
15449100,1064,89,747,109,54,11,133,116,10,39,2706,51,3358,0.916
15449160,1064,89,747,109,54,11,133,116,10,39,2706,51,3358,0.916
15449220,1064,89,747,109,54,11,133,116,10,39,2706,51,3358,0.916
15449280,1064,89,747,109,54,11,133,116,10,39,2706,51,3358,0.916
15449340,1064,97,747,108,54,11,133,115,10,38,2001,57,2931,0.909
15449400,1064,97,747,108,54,11,133,115,10,38,2001,57,2931,0.909
15449460,1064,97,747,108,54,11,133,115,10,38,2001,57,2931,0.909
15449520,1064,97,747,108,54,11,133,115,10,38,2001,57,2931,0.909
15449580,1064,97,747,108,54,11,133,115,10,38,2001,57,2931,0.909
15449640,1064,97,747,108,54,11,133,115,10,38,2001,57,2931,0.909
15449700,1064,96,747,109,54,11,133,115,10,38,2001,57,2931,0.91
15449760,1064,96,747,109,54,11,133,115,10,38,2001,57,2931,0.91
15449820,1064,98,747,107,54,11,133,115,10,38,2001,57,2931,0.908
15449880,1064,98,747,107,54,11,133,115,10,38,2001,57,2931,0.908
15449940,1064,98,747,107,54,11,133,115,10,38,2001,57,2931,0.908
15450000,1064,99,747,106,54,11,133,115,10,38,2001,57,2931,0.907
15450060,1064,99,747,106,54,11,133,115,10,38,2001,57,2931,0.907
15450120,1064,99,747,106,54,11,133,115,10,38,2001,57,2931,0.907
15450180,1064,99,747,106,54,11,133,115,10,38,2001,57,2931,0.907
15450240,1064,99,747,106,54,11,133,115,10,38,2001,57,2931,0.907
15450300,1064,99,747,106,54,11,133,115,10,38,2001,57,2931,0.907
15450360,1064,99,747,106,54,11,133,115,10,38,2001,57,2931,0.907
15450420,1064,99,747,106,54,11,133,115,10,38,2001,57,2931,0.907
15450480,1064,99,747,106,54,11,133,115,10,38,2001,57,2931,0.907
15450540,1064,99,747,106,54,11,133,115,10,38,2001,57,2931,0.907
15450600,1064,99,747,106,54,11,133,115,10,37,1980,55,2823,0.907
15450660,1064,99,747,106,54,11,133,115,10,37,1980,55,2823,0.907
15450720,1064,99,747,106,54,11,133,115,10,37,1980,55,2823,0.907
15450780,1064,99,747,106,54,11,133,115,10,37,1980,55,2823,0.907
15450840,1064,99,747,106,54,11,133,115,10,37,1980,55,2823,0.907
15450900,1064,99,747,106,54,11,133,115,10,37,1980,55,2823,0.907
15450960,1064,99,747,106,54,11,133,115,10,37,1980,55,2823,0.907
15451020,1064,99,747,106,54,11,133,115,10,37,1980,55,2823,0.907
15451080,1064,99,747,106,54,11,133,115,10,37,1980,55,2823,0.907
15451140,1064,99,747,106,54,11,133,115,10,37,1980,55,2823,0.907
15451200,1064,99,755,106,55,11,133,115,10,37,1980,55,2823,0.907
15451260,1064,99,755,106,55,11,133,115,10,37,1980,55,2823,0.907
15451320,1064,99,755,106,55,11,133,115,10,37,1980,55,2823,0.907
15451380,1064,99,755,106,55,11,133,115,10,37,1980,55,2823,0.907
15451440,1064,100,763,105,56,11,133,116,9,36,1943,52,2814,0.906
15451500,1064,100,763,105,56,11,133,116,9,36,1943,52,2814,0.906
15451560,1064,100,763,105,56,11,133,116,9,36,1943,52,2814,0.906
15451620,1064,100,763,105,56,11,133,116,9,36,1943,52,2814,0.906
15451680,1064,100,763,105,56,11,133,116,9,36,1943,52,2814,0.906
15451740,1064,100,763,105,56,11,133,116,9,36,1943,52,2814,0.906
15451800,1064,100,771,105,57,11,133,116,9,36,1943,52,2814,0.906
15451860,1064,100,771,105,57,11,133,116,9,36,1943,52,2814,0.906
15451920,1064,104,771,103,57,11,133,116,9,36,1943,52,2814,0.902
15451980,1064,104,771,103,57,11,133,116,9,36,1943,52,2814,0.902
15452040,1064,104,771,103,57,11,133,116,9,36,1936,47,2746,0.902
15452100,1064,104,771,103,57,11,133,116,9,36,1936,47,2746,0.902
15452160,1064,104,771,103,57,11,133,116,9,36,1936,47,2746,0.902
15452220,1064,104,771,103,57,11,133,116,9,36,1936,47,2746,0.902
15452280,1064,104,771,103,57,11,133,116,9,36,1936,47,2746,0.902
15452340,1064,104,779,103,58,11,133,116,9,36,1936,47,2746,0.902
15452400,1064,104,779,103,58,11,133,116,9,36,1936,47,2746,0.902
15452460,1064,104,787,103,59,11,133,116,9,36,1936,47,2746,0.902
15452520,1064,104,787,103,59,11,133,116,9,36,1936,47,2746,0.902
15452580,1064,104,787,103,59,11,133,116,9,36,1936,47,2746,0.902
15452640,1064,104,787,103,59,11,133,116,9,36,1936,47,2746,0.902
15452700,1064,104,787,103,59,11,133,116,9,36,1936,47,2746,0.902
15452760,1064,104,787,103,59,11,133,116,9,36,1936,47,2746,0.902
15452820,1064,104,787,103,59,11,133,116,9,36,1936,47,2746,0.902
15452880,1064,104,787,103,59,11,133,116,9,36,1936,47,2746,0.902
15452940,1064,104,787,103,59,11,133,116,9,36,1936,47,2746,0.902
15453000,1064,104,787,103,59,11,133,116,9,36,1936,47,2746,0.902
15453060,1064,104,787,103,59,11,133,116,9,36,1936,47,2746,0.902
15453120,1064,104,795,103,60,11,133,116,9,36,1936,47,2746,0.902
15453180,1064,104,795,103,60,11,133,116,9,36,1936,47,2746,0.902
15453240,1064,104,795,103,60,11,133,116,9,36,1936,47,2746,0.902
15453300,1064,104,795,103,60,11,133,116,9,36,1936,47,2746,0.902
15453360,1064,104,795,103,60,11,133,116,9,36,1936,47,2746,0.902
15453420,1064,104,795,103,60,11,133,116,9,36,1936,47,2746,0.902
15453480,1064,104,795,103,60,11,133,116,9,36,1936,47,2746,0.902
15453540,1064,104,827,103,61,11,133,116,9,36,1936,47,2746,0.902
15453600,1064,104,827,103,61,11,133,116,9,36,1936,47,2746,0.902
15453660,1064,104,827,103,61,11,133,116,9,36,1936,47,2746,0.902
15453720,1064,104,827,103,61,11,133,116,9,36,1936,47,2746,0.902
15453780,1064,104,827,103,61,11,133,116,9,36,1936,47,2746,0.902
15453840,1064,100,827,104,61,11,133,115,10,36,1936,47,2746,0.906
15453900,1064,100,827,104,61,11,133,115,10,36,1936,47,2746,0.906
15453960,1064,100,827,104,61,11,133,115,10,36,1936,47,2746,0.906
15454020,1064,100,827,104,61,11,133,115,10,36,1936,47,2746,0.906
15454080,1064,124,811,105,59,11,133,112,10,36,1936,47,2746,0.883
15454140,1064,124,811,105,59,11,133,112,10,36,1936,47,2746,0.883
15454200,1064,124,811,105,59,11,133,112,10,36,1936,47,2746,0.883
15454260,1064,124,811,105,59,11,133,112,10,36,1936,47,2746,0.883
15454320,1064,124,811,105,59,11,133,112,10,36,1936,47,2746,0.883
15454380,1064,124,811,105,59,11,133,112,10,36,1936,47,2746,0.883
15454440,1064,124,811,105,59,11,133,112,10,36,1936,47,2746,0.883
15454500,1064,124,811,105,59,11,133,112,10,36,1936,47,2746,0.883
15454560,1064,124,811,105,59,11,133,112,10,36,1936,47,2746,0.883
15454620,1064,124,811,105,59,11,133,112,10,36,1936,47,2746,0.883
15454680,1064,124,811,105,59,11,133,112,10,36,1936,47,2746,0.883
15454740,1064,124,811,105,59,11,133,112,10,36,1936,47,2746,0.883
15454800,1064,108,811,107,59,11,133,114,10,36,1936,47,2746,0.898
15454860,1064,108,811,107,59,11,133,114,10,36,1936,47,2746,0.898
15454920,1064,108,811,107,59,11,133,114,10,36,1936,47,2746,0.898
15454980,1064,108,811,107,59,11,133,114,10,36,1936,47,2746,0.898
15455040,1064,108,811,107,59,11,133,114,10,36,1936,47,2746,0.898
15455100,1064,108,811,107,59,11,133,114,10,36,1936,47,2746,0.898
15455160,1064,116,827,106,60,11,133,113,10,36,1936,47,2746,0.891
15455220,1064,116,827,106,60,11,133,113,10,36,1936,47,2746,0.891
15455280,1064,116,827,106,60,11,133,113,10,36,1936,47,2746,0.891
15455340,1064,116,827,106,60,11,133,113,10,36,1936,47,2746,0.891
15455400,1064,116,827,106,60,11,133,113,10,36,1936,47,2746,0.891
15455460,1064,116,827,106,60,11,133,113,10,36,1936,47,2746,0.891
15455520,1064,116,843,106,61,11,133,113,10,36,1936,47,2746,0.891
15455580,1064,116,843,106,61,11,133,113,10,36,1936,47,2746,0.891
15455640,1064,116,843,106,61,11,133,113,10,36,1936,47,2746,0.891
15455700,1064,116,843,106,61,11,133,113,10,36,1936,47,2746,0.891
15455760,1064,116,843,106,61,11,133,113,10,36,1936,47,2746,0.891
15455820,1064,116,843,106,61,11,133,113,10,36,1936,47,2746,0.891
15455880,1064,116,843,106,61,11,133,113,10,36,1936,47,2746,0.891
15455940,1064,116,843,106,61,11,133,113,10,36,1936,47,2746,0.891
15456000,1064,116,843,106,61,11,133,113,10,36,1936,47,2746,0.891
15456060,1064,116,843,106,61,11,133,113,10,36,1936,47,2746,0.891
15456120,1064,115,843,107,61,11,133,112,11,36,1971,50,2778,0.892
15456180,1064,115,843,107,61,11,133,112,11,36,1971,50,2778,0.892
15456240,1064,115,843,107,61,11,133,112,11,36,1971,50,2778,0.892
15456300,1064,115,843,107,61,11,133,112,11,36,1971,50,2778,0.892
15456360,1064,115,843,107,61,11,133,112,11,36,1971,50,2778,0.892
15456420,1064,115,843,107,61,11,133,112,11,36,1971,50,2778,0.892
15456480,1064,115,843,107,61,11,133,112,11,36,1965,48,2746,0.892
15456540,1064,115,843,107,61,11,133,112,11,36,1965,48,2746,0.892
15456600,1064,115,843,107,61,11,133,112,11,36,1965,48,2746,0.892
15456660,1064,115,843,107,61,11,133,112,11,36,1965,48,2746,0.892
15456720,1064,115,843,107,61,11,133,112,11,36,1965,48,2746,0.892
15456780,1064,115,843,107,61,11,133,112,11,36,1965,48,2746,0.892
15456840,1064,115,843,107,61,11,133,112,11,36,1965,48,2746,0.892
15456900,1064,115,843,107,61,11,133,112,11,36,1965,48,2746,0.892
15456960,1064,115,843,107,61,11,133,112,11,36,1965,48,2746,0.892
15457020,1064,115,843,107,61,11,133,112,11,36,1965,48,2746,0.892
15457080,1064,115,843,107,61,11,133,112,11,36,1965,48,2746,0.892
15457140,1064,115,843,107,61,11,133,112,11,36,1965,48,2746,0.892
15457200,1064,115,843,107,61,11,133,112,11,36,1965,48,2746,0.892
15457260,1064,115,843,107,61,11,133,112,11,36,1965,48,2746,0.892
15457320,1064,115,843,107,61,11,133,112,11,36,1965,48,2746,0.892
15457380,1064,115,843,107,61,11,133,112,11,36,1965,48,2746,0.892
15457440,1064,115,843,107,61,11,133,112,11,36,1965,48,2746,0.892
15457500,1064,131,851,106,62,11,133,110,11,36,1965,48,2746,0.877
15457560,1064,130,851,107,62,11,133,109,12,36,1965,48,2746,0.878
15457620,1064,129,851,107,62,11,133,110,11,36,1936,48,2746,0.879
15457680,1064,128,851,108,62,11,133,109,12,36,1964,48,2746,0.88
15457740,1064,128,851,108,62,11,133,109,12,36,1964,48,2746,0.88
15457800,1064,128,851,108,62,11,133,109,12,36,1964,48,2746,0.88
15457860,1064,128,851,108,62,11,133,109,12,36,1964,48,2746,0.88
15457920,1064,128,851,108,62,11,133,109,12,36,1964,48,2746,0.88
15457980,1064,128,851,108,62,11,133,109,12,36,1964,48,2746,0.88
15458040,1064,128,851,108,62,11,133,109,12,36,1964,48,2746,0.88
15458100,1064,128,851,108,62,11,133,109,12,36,1964,48,2746,0.88
15458160,1064,128,851,108,62,11,133,109,12,36,1964,48,2746,0.88
15458220,1064,128,851,108,62,11,133,109,12,36,1964,48,2746,0.88
15458280,1064,128,851,108,62,11,133,109,12,36,1964,48,2746,0.88
15458340,1064,128,851,108,62,11,133,109,12,36,1964,48,2746,0.88
15458400,1064,129,851,107,62,11,133,109,12,36,1964,48,2746,0.879
15458460,1064,129,851,107,62,11,133,109,12,36,1964,48,2746,0.879
15458520,1064,129,851,107,62,11,133,109,12,36,1964,48,2746,0.879
15458580,1064,130,883,106,63,11,133,110,11,36,1936,48,2746,0.878
15458640,1064,128,915,108,64,11,133,109,12,36,2053,48,2950,0.88
15458700,1064,128,915,108,64,11,133,109,12,36,2053,48,2950,0.88
15458760,1064,128,915,108,64,11,133,109,12,36,2053,48,2950,0.88
15458820,1064,128,915,108,64,11,133,109,12,36,2053,48,2950,0.88
15458880,1064,128,915,108,64,11,133,109,12,36,2053,48,2950,0.88
15458940,1064,128,915,108,64,11,133,109,12,36,2053,48,2950,0.88
15459000,1064,128,915,108,64,11,133,109,12,36,2053,48,2950,0.88
15459060,1064,126,915,109,64,11,133,109,12,37,2117,48,2883,0.882
15459120,1064,126,915,109,64,11,133,109,12,37,2117,48,2883,0.882
15459180,1064,126,915,109,64,11,133,109,12,37,2117,48,2883,0.882
15459240,1064,126,923,109,65,11,133,109,12,37,2117,48,2883,0.882
15459300,1064,126,923,109,65,11,133,109,12,37,2117,48,2883,0.882
15459360,1064,126,923,109,65,11,133,109,12,37,2117,48,2883,0.882
15459420,1064,126,955,109,66,11,133,109,12,37,2117,48,2883,0.882
15459480,1064,126,955,109,66,11,133,109,12,37,2117,48,2883,0.882
15459540,1064,126,955,109,66,11,133,109,12,37,2117,48,2883,0.882
15459600,1064,128,955,108,66,11,133,109,12,36,2053,48,2950,0.88
15459660,1064,128,955,108,66,11,133,109,12,36,2053,48,2950,0.88
15459720,1064,126,955,109,66,11,133,109,12,36,2178,47,3010,0.882
15459780,1064,126,955,109,66,11,133,109,12,36,2178,47,3010,0.882
15459840,1064,126,955,109,66,11,133,109,12,36,2178,47,3010,0.882
15459900,1064,128,955,108,66,11,133,109,12,36,2053,48,2950,0.88
15459960,1064,128,955,108,66,11,133,109,12,36,2053,48,2950,0.88
15460020,1064,128,955,108,66,11,133,109,12,36,2053,48,2950,0.88
15460080,1064,126,955,109,66,11,133,109,12,37,2110,48,2868,0.882
15460140,1064,126,955,109,66,11,133,109,12,37,2110,48,2868,0.882
15460200,1064,126,955,109,66,11,133,109,12,37,2110,48,2868,0.882
15460260,1064,126,955,109,66,11,133,109,12,37,2110,48,2868,0.882
15460320,1064,126,955,109,66,11,133,109,12,37,2110,48,2868,0.882
15460380,1064,126,955,109,66,11,133,109,12,37,2110,48,2868,0.882
15460440,1064,126,955,109,66,11,133,109,12,37,2110,48,2868,0.882
15460500,1064,126,955,109,66,11,133,109,12,37,2110,48,2868,0.882
15460560,1064,126,955,109,66,11,133,109,12,37,2110,48,2868,0.882
15460620,1064,126,955,109,66,11,133,109,12,37,2110,48,2868,0.882
15460680,1064,134,955,108,66,11,133,108,12,37,2110,48,2868,0.874
15460740,1064,134,955,108,66,11,133,108,12,37,2110,48,2868,0.874
15460800,1064,134,955,108,66,11,133,108,12,37,2110,48,2868,0.874
15460860,1064,134,955,108,66,11,133,108,12,37,2110,48,2868,0.874
15460920,1064,134,955,108,66,11,133,108,12,37,2110,48,2868,0.874
15460980,1064,134,955,108,66,11,133,108,12,37,2110,48,2868,0.874
15461040,1064,134,955,108,66,11,133,108,12,37,2110,48,2868,0.874
15461100,1064,134,955,108,66,11,133,108,12,37,2110,48,2868,0.874
15461160,1064,134,955,108,66,11,133,108,12,37,2110,48,2868,0.874
15461220,1064,126,939,108,65,11,133,109,12,37,2110,48,2868,0.882
15461280,1064,126,939,108,65,11,133,109,12,37,2110,48,2868,0.882
15461340,1064,130,939,107,65,11,133,110,11,37,2110,48,2868,0.878
15461400,1064,130,939,107,65,11,133,110,11,37,2110,48,2868,0.878
15461460,1064,130,939,107,65,11,133,110,11,37,2110,48,2868,0.878
15461520,1064,130,939,107,65,11,133,110,11,37,2110,48,2868,0.878
15461580,1064,132,939,105,65,11,133,110,11,36,1993,48,2746,0.876
15461640,1064,132,939,105,65,11,133,110,11,36,1993,48,2746,0.876
15461700,1064,132,939,105,65,11,133,110,11,36,1993,48,2746,0.876
15461760,1064,132,939,105,65,11,133,110,11,36,1993,48,2746,0.876
15461820,1064,132,939,105,65,11,133,110,11,36,1993,48,2746,0.876
15461880,1064,132,939,105,65,11,133,110,11,36,1993,48,2746,0.876
15461940,1064,132,939,105,65,11,133,110,11,36,1993,48,2746,0.876
15462000,1064,132,939,105,65,11,133,110,11,36,1993,48,2746,0.876
15462060,1064,132,939,105,65,11,133,110,11,36,1993,48,2746,0.876
15462120,1064,132,939,105,65,11,133,110,11,36,1993,48,2746,0.876
15462180,1064,132,941,105,66,12,133,110,11,36,1993,48,2746,0.876
15462240,1064,132,941,105,66,12,133,110,11,36,1993,48,2746,0.876
15462300,1064,132,941,105,66,12,133,110,11,36,1993,48,2746,0.876
15462360,1064,132,941,105,66,12,133,110,11,36,1993,48,2746,0.876
15462420,1064,132,941,105,66,12,133,110,11,36,1993,48,2746,0.876
15462480,1064,132,941,105,66,12,133,110,11,36,1993,48,2746,0.876
15462540,1064,132,942,105,67,13,133,110,11,36,1993,48,2746,0.876
15462600,1064,132,942,105,67,13,133,110,11,36,1993,48,2746,0.876
15462660,1064,132,942,105,67,13,133,110,11,36,1993,48,2746,0.876
15462720,1064,132,942,105,67,13,133,110,11,36,1993,48,2746,0.876
15462780,1064,132,942,105,67,13,133,110,11,36,1993,48,2746,0.876
15462840,1064,132,942,105,67,13,133,110,11,36,1993,48,2746,0.876
15462900,1064,132,942,105,67,13,133,110,11,36,1993,48,2746,0.876
15462960,1064,132,942,105,67,13,133,110,11,36,1993,48,2746,0.876
15463020,1064,132,942,105,67,13,133,110,11,36,1993,48,2746,0.876
15463080,1064,134,942,104,67,13,133,111,10,36,1936,48,2746,0.874
15463140,1064,134,942,104,67,13,133,111,10,36,1936,48,2746,0.874
15463200,1064,134,974,104,68,13,133,111,10,36,1936,47,2746,0.874
15463260,1064,134,974,104,68,13,133,111,10,36,1936,47,2746,0.874
15463320,1064,134,974,104,68,13,133,111,10,36,1936,47,2746,0.874
15463380,1064,134,974,104,68,13,133,111,10,36,1936,47,2746,0.874
15463440,1064,134,974,104,68,13,133,111,10,36,1936,47,2746,0.874
15463500,1064,134,974,104,68,13,133,111,10,36,1936,47,2746,0.874
15463560,1064,134,974,104,68,13,133,111,10,36,1936,47,2746,0.874
15463620,1064,134,974,104,68,13,133,111,10,36,1936,47,2746,0.874
15463680,1064,134,974,104,68,13,133,111,10,36,1936,47,2746,0.874
15463740,1064,134,974,104,68,13,133,111,10,36,1936,47,2746,0.874
15463800,1064,134,974,104,68,13,133,111,10,36,1936,47,2746,0.874
15463860,1064,134,974,104,68,13,133,111,10,36,1936,47,2746,0.874
15463920,1064,134,974,104,68,13,133,111,10,36,1936,47,2746,0.874
15463980,1064,134,974,104,68,13,133,111,10,36,1936,47,2746,0.874
15464040,1064,134,974,104,68,13,133,111,10,36,1936,47,2746,0.874
15464100,1064,134,974,104,68,13,133,111,10,36,1936,47,2746,0.874
15464160,1064,134,974,104,68,13,133,111,10,36,1936,47,2746,0.874
15464220,1064,135,974,103,68,13,133,112,9,36,1936,47,2746,0.873
15464280,1064,135,974,103,68,13,133,112,9,36,1936,47,2746,0.873
15464340,1064,135,974,103,68,13,133,112,9,36,1936,47,2746,0.873
15464400,1064,135,974,103,68,13,133,112,9,36,1936,47,2746,0.873
15464460,1064,135,974,103,68,13,133,112,9,36,1936,47,2746,0.873
15464520,1064,135,974,103,68,13,133,112,9,36,1936,47,2746,0.873
15464580,1064,135,974,103,68,13,133,112,9,36,1936,47,2746,0.873
15464640,1064,134,974,104,68,13,133,111,10,36,1936,47,2746,0.874
15464700,1064,134,974,104,68,13,133,111,10,36,1936,47,2746,0.874
15464760,1064,136,974,103,68,13,133,111,10,36,1936,47,2746,0.872
15464820,1064,136,974,103,68,13,133,111,10,36,1936,47,2746,0.872
15464880,1064,136,974,103,68,13,133,111,10,36,1936,47,2746,0.872
15464940,1064,136,974,103,68,13,133,111,10,36,1936,47,2746,0.872
15465000,1064,143,973,103,67,12,133,111,10,36,1936,47,2746,0.866
15465060,1064,143,973,103,67,12,133,111,10,36,1936,47,2746,0.866
15465120,1064,143,973,103,67,12,133,111,10,36,1936,47,2746,0.866
15465180,1064,143,973,103,67,12,133,111,10,36,1936,47,2746,0.866
15465240,1064,143,973,103,67,12,133,111,10,36,1936,47,2746,0.866
15465300,1064,143,973,103,67,12,133,111,10,36,1936,47,2746,0.866
15465360,1064,143,973,103,67,12,133,111,10,36,1936,47,2746,0.866
15465420,1064,143,973,103,67,12,133,111,10,36,1936,47,2746,0.866
15465480,1064,143,973,103,67,12,133,111,10,36,1936,47,2746,0.866
15465540,1064,143,973,103,67,12,133,111,10,36,1936,47,2746,0.866
15465600,1064,143,973,103,67,12,133,111,10,36,1936,47,2746,0.866
15465660,1064,143,973,103,67,12,133,111,10,36,1936,47,2746,0.866
15465720,1064,143,973,103,67,12,133,111,10,36,1936,47,2746,0.866
15465780,1064,143,973,103,67,12,133,111,10,36,1936,47,2746,0.866
